dur,sbytes,dbytes,spkts,dpkts,sload,dload,sjit,djit,sintpkt,dintpkt,sttl,dttl,ct_srv_src,ct_dst_ltm,ct_srv_dst
7.586171284365824e-05,0.0004746217967423366,0.00018521226300141348,0.00340522133938706,0.003129890453834116,0.0007087867716165414,0.02124429397078183,1.8299848942063246e-06,1.0064996010965787e-05,1.9455116799399263e-05,2.1674043733271642e-05,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.06779661016949153,0.15254237288135591
0.09860761945038582,0.022363475919096324,0.6670005361407614,0.514188422247446,0.6713615023474179,3.253309665413534e-05,0.07838691928992329,0.005740013560827059,0.026592165236808678,0.00021656867773744236,0.00014746290531371704,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.08474576271186442,0.1694915254237288
0.001555240656049541,0.0035034120033610255,0.03524272554467028,0.07604994324631101,0.054773082942097026,0.00032097970516917294,0.25915509911569895,9.36896024522489e-05,0.0005816995889498702,2.3308564329300932e-05,2.869553254347985e-05,0.1220472440944882,0.11417322834645668,0.11864406779661017,0.01694915254237288,0.01694915254237288
0.0003526000036663416,0.0023010367849471062,0.01482307354876444,0.046538024971623154,0.03442879499217527,0.0009246358670112782,0.476675804493318,4.515425423522423e-05,0.00027589087615541085,8.394529748470933e-06,1.0213211554716249e-05,0.1220472440944882,0.11417322834645668,0.06779661016949153,0.03389830508474577,0.06779661016949153
1.7223748036643808e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005349631109022556,0.036525189569024556,0.0,0.0,3.333259112763755e-08,8.60650598492123e-08,0.1220472440944882,0.11417322834645668,0.1016949152542373,0.0,0.03389830508474577
1.742519538210163e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005287786066729324,0.0361029330802448,0.0,0.0,1.6666295563818777e-07,1.2909758977381844e-07,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.03389830508474577,0.0
3.3574557576303716e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.4962406015037594,0.0,0.0,0.0,3.333259112763755e-08,0.0,0.23622047244094488,0.0,0.6949152542372882,0.5084745762711865,0.6949152542372882
0.0007042599197205468,0.0028776143750637224,0.02139323487839353,0.060158910329171394,0.04381846635367762,0.0005808643679511278,0.3461406331943325,6.122152653549987e-05,0.00037793575691022865,1.3090591849488149e-05,1.6160285674031856e-05,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.01694915254237288,0.08474576271186442
5.036183636445558e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.33082706766917297,0.0,0.0,0.0,4.9998886691456335e-08,0.0,0.23622047244094488,0.0,0.5084745762711865,0.20338983050847456,0.5084745762711865
0.0006067258299613845,0.0004324331925874622,0.00018521226300141348,0.00340522133938706,0.003129890453834116,8.113361283834586e-05,0.0026562717604102695,1.1018799420038554e-05,7.706881959529495e-05,0.00011647518981910668,0.000164871973489896,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.03389830508474577,0.06779661016949153
1.3429823030521487e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.12406015037593986,0.0,0.0,0.0,1.333303645105502e-07,0.0,0.23622047244094488,0.0,0.6610169491525424,0.23728813559322032,0.6610169491525424
1.8566730339695955e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0004962677984022557,0.03388321964911335,0.0,0.0,1.6666295563818777e-07,1.721301196984246e-07,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.05084745762711865,0.03389830508474577
0.1571429468348895,0.015664277151003565,0.6627979236730517,0.3779795686719637,0.5837245696400626,1.4294881494360902e-05,0.04886948606620036,0.003645433158100041,0.015460072619328455,0.00046848416841918314,0.0002703351941459923,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.0,0.0
0.0024182578712696394,0.0054686978135755895,0.14564873032119707,0.11464245175936436,0.15492957746478875,0.0003230327479323308,0.6952480950463098,8.743455315956391e-05,0.0003089838126645998,2.3955633254566196e-05,1.568066661175716e-05,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.13559322033898305,0.15254237288135591
1.687121518209262e-05,8.965078382910802e-05,9.869864015206902e-05,0.0011350737797956867,0.001564945226917058,0.0004862903547932331,0.03393663577588612,0.0,0.0,1.1666406894673144e-07,1.721301196984246e-07,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.08474576271186442,0.03389830508474577
0.0015253928743642069,0.0029549601493476588,0.0273139347857874,0.06242905788876277,0.04538341158059468,0.00027554414360902253,0.2041704632753898,9.837108048076211e-05,0.000618431742747409,2.7440305662527246e-05,3.410213960320737e-05,0.1220472440944882,0.11417322834645668,0.0,0.0,0.05084745762711865
0.0016635186042331203,0.003151840302070406,0.027840327533265097,0.06696935300794551,0.048513302034428794,0.00026966115488721805,0.19103770158781755,0.000114123925801398,0.0006726849516146778,2.7895995515833177e-05,3.4157952794519584e-05,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.03389830508474577,0.06779661016949153
0.0009009564652813221,0.03292117410885363,0.002059267924160452,0.05788876276958002,0.03286384976525822,0.005150478853383459,0.025890490389913118,9.940419339812744e-05,2.0294874156508626e-05,1.742542866045516e-05,2.7876150141185426e-05,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.03389830508474577,0.0
5.036183636445558e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.0330827067669173,0.0,0.0,0.0,4.999888669145633e-07,0.0,0.23622047244094488,0.0,0.3389830508474576,0.30508474576271183,0.3389830508474576
0.0038445218643898098,0.007822470353716289,0.00019496027684359312,0.014755959137343927,0.004694835680751174,0.00027220321315789476,0.0004909068452223679,0.0017630640013121094,0.0004530706353520648,0.0002936011458144865,0.0009825747085600394,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.01694915254237288,0.01694915254237288
0.0006754865238776546,0.0037917007984193335,0.03714236974216503,0.08286038592508513,0.057902973395931145,0.0008005001762218046,0.6293381605704429,3.677831244631326e-05,6.180316003088811e-06,9.505021688183741e-06,1.1879065336892639e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.06779661016949153,0.06779661016949153
1.7307684430584567e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005323687147556392,0.036348052508151305,0.0,0.0,1.49996660074369e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.0
6.568862189803822e-05,0.0008877185457588149,0.0004995857094117074,0.007945516458569807,0.00782472613458529,0.0017466358082706768,0.07941385896574062,3.60865304908107e-05,4.755890882757811e-06,8.47124470695119e-06,8.118796807020705e-06,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.08474576271186442,0.0
0.004792230901096135,0.0004746217967423366,0.0001900862699225033,0.00340522133938706,0.003129890453834116,1.1220197406015038e-05,0.00034515027854546237,0.00014193275056091626,0.0009057959395693681,0.001500049932221509,0.0019371666538860052,0.1220472440944882,0.11417322834645668,0.20338983050847456,0.1016949152542373,0.20338983050847456
3.3574557576303716e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.4962406015037594,0.0,0.0,0.0,3.333259112763755e-08,0.0,0.23622047244094488,0.0,0.4745762711864407,0.30508474576271183,0.4745762711864407
0.016917581646105493,0.0014555068433431656,0.006194862796705171,0.014755959137343927,0.014084507042253521,1.1668825996240602e-05,0.004012767687757915,0.009775542612257318,0.05460767408809467,0.0012914725265450754,0.0012747956664865324,0.1220472440944882,0.11417322834645668,0.0,0.0,0.01694915254237288
0.0002754456703559957,0.00034805598427771353,0.005376029633962081,0.007945516458569807,0.009389671361502348,0.00017000693139097747,0.20758167410654604,0.00017325301951430229,0.0006318667303787835,3.830153048592117e-05,2.6210726684308283e-05,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.08474576271186442,0.03389830508474577
0.01185049262941095,0.0068486167411412726,0.009860116001364723,0.1373439273552781,0.09859154929577466,8.260951451127821e-05,0.009577035694578337,0.0004857091288386296,0.0030754389893986865,9.718475268617352e-05,0.00012141989791478991,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.0,0.06779661016949153
0.00044939545315882525,0.0028776143750637224,0.02156748062582249,0.060158910329171394,0.04381846635367762,0.0009102884163533835,0.5468662924936835,0.0,0.00020222994794884808,8.31364821609972e-06,1.0449739855446847e-05,0.1220472440944882,0.11417322834645668,0.15254237288135591,0.03389830508474577,0.05084745762711865
1.5108550909336675e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.11027568421052633,0.0,0.0,0.0,1.49996660074369e-07,0.0,0.23622047244094488,0.0,0.3728813559322034,0.3728813559322034,0.3728813559322034
0.0001823098476393292,0.002209628142611545,0.012797923673051615,0.04426787741203178,0.03286384976525822,0.0017163073308270678,0.7950619208636562,1.7643986172609286e-05,0.00010690653098732691,4.631030215727196e-06,5.365424928589668e-06,0.1220472440944882,0.11417322834645668,0.06779661016949153,0.0,0.05084745762711865
0.0025279627381502123,0.005073179649623643,0.12289321050835893,0.10556186152099886,0.13302034428794993,0.0002865459058270677,0.5606994574358406,0.00010793871980415955,0.0004160904717884324,2.7225110454207217e-05,1.9110509860603005e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.1016949152542373,0.1016949152542373
0.0005026950633112075,0.0037002921560837726,0.037098503679875224,0.08059023836549375,0.057902973395931145,0.0010495432330827068,0.8446624032364791,2.4659963721885272e-05,0.00015423078425664744,6.949611921974537e-06,8.757421067366823e-06,0.1220472440944882,0.11417322834645668,0.23728813559322032,0.06779661016949153,0.13559322033898305
0.00790904101729835,0.00187211930937255,0.0011685431593312862,0.026106696935300794,0.01564945226917058,3.301910905075188e-05,0.0016292696858197506,0.0015343207305803324,0.010688612380833786,0.00034139313164626865,0.0005327427204666241,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.03389830508474577,0.05084745762711865
0.007462079719563807,0.0039622130735452845,0.0018764926646195838,0.03064699205448354,0.023474178403755867,7.398565995300753e-05,0.0028209470872045932,0.0010222246867347955,0.00016606751439685524,0.00027417784497331854,0.0003293687463513794,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.06779661016949153,0.1016949152542373
1.7274109873008262e-05,8.965078382910802e-05,9.869864015206902e-05,0.0011350737797956867,0.001564945226917058,0.00047494827894736845,0.03314510799071045,0.0,0.0,1.49996660074369e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.03389830508474577
0.0003358295121569779,0.0023010367849471062,0.014601306233854852,0.046538024971623154,0.03442879499217527,0.0009708099154135339,0.4929867303261806,0.0,0.00020962865577193494,8.003488455657053e-06,9.981502897337207e-06,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.05084745762711865,0.1016949152542373
8.957691961357832e-05,0.003582515636151415,0.0014963201247745772,0.019296254256526674,0.014084507042253521,0.005461554981203008,0.18307202086043506,1.6063635662512758e-05,2.6857823431644394e-06,4.903807475220218e-06,6.066317259736691e-06,0.1220472440944882,0.11417322834645668,0.15254237288135591,0.06779661016949153,0.11864406779661017
1.1751095151706301e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.141783022556391,0.0,0.0,0.0,1.1666406894673144e-07,0.0,0.23622047244094488,0.0,0.30508474576271183,0.30508474576271183,0.30508474576271183
0.0007356689183331789,0.0025893255800054143,0.01865038748355023,0.053348467650397274,0.03912363067292645,0.0004997890625,0.288249762676866,7.15131846398557e-05,0.000427634391178666,1.5688417337907274e-05,1.897734569675131e-05,0.1220472440944882,0.11417322834645668,0.15254237288135591,0.06779661016949153,0.05084745762711865
0.0029199624851323465,0.0008420142245910343,5.2395574401715654e-05,0.0056753688989784334,0.001564945226917058,3.5532288975563915e-05,0.00010409294950812162,0.002221543813265137,0.0,0.0005797837568150148,1.5061385473612153e-07,0.2440944881889764,0.9921259842519685,0.11864406779661017,0.06779661016949153,0.11864406779661017
0.009257697420580895,0.00034805598427771353,0.005376029633962081,0.007945516458569807,0.009389671361502348,5.058241765037594e-06,0.006176209232159395,0.005559309454162318,0.028028432245404918,0.0013122279643906596,0.0010777144898360177,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.01694915254237288,0.01694915254237288
1.7542706333618692e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005252364896616542,0.03586109335909975,0.0,0.0,1.49996660074369e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.01694915254237288,0.0
0.0002761339487863099,0.00222369101066317,0.014013988399863527,0.04426787741203178,0.03286384976525822,0.0011404582941729323,0.5748087361861515,2.8432051465148053e-05,0.0001719697683302278,7.078359055205036e-06,8.345685821048192e-06,0.1220472440944882,0.11417322834645668,0.1016949152542373,0.01694915254237288,0.03389830508474577
0.0003023556782534031,0.0027721428646765365,0.021881854072232785,0.05788876276958002,0.04225352112676056,0.0013028796992481204,0.8241067144604265,2.191910087767058e-05,0.00013391402542070152,5.764254982589053e-06,7.066264157594764e-06,0.1220472440944882,0.11417322834645668,0.20338983050847456,0.05084745762711865,0.06779661016949153
0.0011244287205091996,0.002603388448057039,0.020603645757176974,0.053348467650397274,0.03912363067292645,0.00032867584003759396,0.20834202658482273,9.062864857344275e-05,0.0005643912336124082,2.3638473649986724e-05,2.9189675084604105e-05,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.03389830508474577,0.05084745762711865
1.5108550909336675e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.11027568421052633,0.0,0.0,0.0,1.49996660074369e-07,0.0,0.23622047244094488,0.0,0.5254237288135594,0.2542372881355932,0.5254237288135594
7.626460753457389e-05,0.0004746217967423366,0.00019496027684359312,0.00340522133938706,0.003129890453834116,0.0007050424107142857,0.02224427886505119,1.8165802987111483e-06,1.017902970473066e-05,1.9305120139324896e-05,2.193942534531669e-05,0.1220472440944882,0.11417322834645668,0.06779661016949153,0.03389830508474577,0.08474576271186442
0.00030129807968974956,0.0013289410308785425,0.0010016084222839597,0.0170261066969353,0.014084507042253521,0.0006049221687030075,0.03643386437432906,7.952302149943922e-05,1.547466679061914e-05,1.9598446941248105e-05,2.214404502510819e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.11864406779661017,0.1016949152542373
1.5108550909336675e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.11027568421052633,0.0,0.0,0.0,1.49996660074369e-07,0.0,0.23622047244094488,0.0,0.5423728813559322,0.3898305084745763,0.5423728813559322
1.8852114079094538e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0004887552573308271,0.03337029588073568,0.0,0.0,1.8332925120200653e-07,1.721301196984246e-07,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.0,0.0
0.03811969652091705,0.0025541684098763524,0.0022785982356094948,0.05788876276958002,0.04225352112676056,9.52949787593985e-06,0.0006807145800091077,0.003900413601570829,0.0007622358148073719,0.0007419504792359956,0.0009216086084682683,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.0,0.0
